"FI	202	BE															"
"EP	110001078	110069947	14:08:00	51.2322	2.8748	0.712	0.2136	 5	D	none			N	0			"
"EP	110001078	110069948	14:10:00	51.2352	2.8837	0.705	0.2115	 5	D	none			N	0			"
"EP	110001078	110069949	14:12:00	51.2382	2.8926	0.706	0.2118	 5	D	none			N	0			"
"EP	110001078	110069950	14:14:00	51.2413	2.9014	0.696	0.2088	 5	D	none			N	0			"
"EP	110001078	110069951	14:16:00	51.2427	2.9078	0.278	0.0834	 5	D	none			N	0			"
"EP	110001079	110069952	06:44:00	51.2415	2.9061	0.581	0.1743	 3	D	none			N	0			"
"EP	110001079	110069953	06:46:00	51.2390	2.8983	0.640	0.1920	 3	D	none			N	0			"
"EP	110001079	110069954	06:48:00	51.2364	2.8905	0.595	0.1785	 3	D	none			N	0			"
"EP	110001079	110069955	06:50:00	51.2339	2.8829	0.597	0.1791	 3	D	none			N	0			"
"EP	110001079	110069956	06:52:00	51.2314	2.8753	0.598	0.1794	 3	D	none			N	0			"
"EP	110001079	110069957	06:54:00	51.2288	2.8678	0.597	0.1791	 3	D	none			N	0			"
"EP	110001079	110069958	06:56:00	51.2263	2.8602	0.597	0.1791	 3	D	none			N	0			"
"EP	110001079	110069959	06:58:00	51.2238	2.8527	0.596	0.1788	 3	D	none			N	0			"
"EP	110001079	110069960	07:00:00	51.2212	2.8452	0.596	0.1788	 3	D	none			N	0			"
"EP	110001079	110069961	07:02:00	51.2186	2.8377	0.597	0.1791	 3	D	none			N	0			"
"EP	110001079	110069962	07:04:00	51.2161	2.8301	0.598	0.1794	 3	D	none			N	0			"
"EP	110001079	110069963	07:06:00	51.2135	2.8226	0.599	0.1797	 3	D	none			N	0			"
"EP	110001079	110069964	07:08:00	51.2109	2.8151	0.598	0.1794	 3	D	none			N	0			"
"EP	110001079	110069965	07:10:00	51.2083	2.8075	0.601	0.1803	 3	D	none			N	0			"
"EP	110001079	110069966	07:12:00	51.2058	2.7999	0.604	0.1812	 3	D	none			N	0			"
"EP	110001079	110069967	07:14:00	51.2032	2.7923	0.604	0.1812	 3	D	none			N	0			"
"EP	110001079	110069968	07:16:00	51.2006	2.7847	0.603	0.1809	 3	D	none			N	0			"
"EP	110001079	110069969	07:18:00	51.1980	2.7771	0.604	0.1812	 3	D	none			N	0			"
"EP	110001079	110069970	07:20:00	51.1956	2.7693	0.607	0.1821	 3	D	none			N	0			"
"EP	110001079	110069971	07:22:00	51.1935	2.7613	0.610	0.1830	 3	D	none			N	0			"
"EP	110001079	110069972	07:24:00	51.1915	2.7531	0.611	0.1833	 3	D	none			N	0			"
"EP	110001079	110069973	07:26:00	51.1895	2.7449	0.615	0.1845	 3	D	none			N	0			"
"EP	110001079	110069974	07:28:00	51.1876	2.7367	0.615	0.1845	 3	D	none			N	0			"
"EP	110001079	110069975	07:30:00	51.1856	2.7285	0.616	0.1848	 3	D	none			N	0			"
"EP	110001079	110069976	07:32:00	51.1835	2.7203	0.616	0.1848	 3	D	none			N	0			"
"EP	110001079	110069977	07:34:00	51.1815	2.7120	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069978	07:36:00	51.1795	2.7038	0.613	0.1839	 3	D	none			N	0			"
"EP	110001079	110069979	07:38:00	51.1775	2.6957	0.615	0.1845	 3	D	none			N	0			"
"EP	110001079	110069980	07:40:00	51.1752	2.6877	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069981	07:42:00	51.1728	2.6797	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069982	07:44:00	51.1705	2.6718	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069983	07:46:00	51.1681	2.6638	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069984	07:48:00	51.1657	2.6559	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110069985	07:50:00	51.1635	2.6479	0.615	0.1845	 3	D	none			N	0			"
"EP	110001079	110069986	07:52:00	51.1615	2.6396	0.621	0.1863	 3	D	none			N	0			"
"EP	110001079	110069987	07:54:00	51.1599	2.6311	0.623	0.1869	 3	D	none			N	0			"
"EP	110001079	110069988	07:56:00	51.1590	2.6223	0.626	0.1878	 3	D	none			N	0			"
"EP	110001079	110069989	07:58:00	51.1588	2.6133	0.622	0.1866	 3	D	none			N	0			"
"EP	110001079	110069990	08:00:00	51.1585	2.6044	0.623	0.1869	 3	D	none			N	0			"
"EP	110001079	110069991	08:02:00	51.1578	2.5956	0.621	0.1863	 3	D	none			N	0			"
"EP	110001079	110069992	08:04:00	51.1561	2.5871	0.628	0.1884	 3	D	none			N	0			"
"EP	110001079	110069993	08:06:00	51.1544	2.5786	0.619	0.1857	 3	D	none			N	0			"
"EP	110001079	110069994	08:08:00	51.1558	2.5755	0.468	0.1404	 3	D	none			N	0			"
"EP	110001079	110069995	08:10:00	51.1602	2.5796	0.673	0.2019	 3	D	none			N	0			"
"EP	110001079	110069996	08:12:00	51.1654	2.5847	0.699	0.2097	 3	D	none			N	0			"
"EP	110001079	110069997	08:14:00	51.1710	2.5893	0.697	0.2091	 3	D	none			N	0			"
"EP	110001079	110069998	08:16:00	51.1765	2.5940	0.698	0.2094	 3	D	none			N	0			"
"EP	110001079	110069999	08:18:00	51.1820	2.5987	0.689	0.2067	 3	D	none			N	0			"
"EP	110001079	110070000	08:20:00	51.1875	2.6033	0.686	0.2058	 3	D	none			N	0			"
"EP	110001079	110070001	08:22:00	51.1929	2.6080	0.683	0.2049	 3	D	none			N	0			"
"EP	110001079	110070002	08:24:00	51.1982	2.6128	0.680	0.2040	 3	D	none			N	0			"
"EP	110001079	110070003	08:26:00	51.2035	2.6178	0.680	0.2040	 3	D	none			N	0			"
"EP	110001079	110070004	08:28:00	51.2087	2.6229	0.681	0.2043	 3	D	none			N	0			"
"EP	110001079	110070005	08:30:00	51.2139	2.6281	0.683	0.2049	 3	D	none			N	0			"
"EP	110001079	110070006	08:32:00	51.2190	2.6334	0.685	0.2055	 3	D	none			N	0			"
"EP	110001079	110070007	08:34:00	51.2242	2.6387	0.684	0.2052	 3	D	none			N	0			"
"EP	110001079	110070008	08:36:00	51.2293	2.6442	0.680	0.2040	 3	D	none			N	0			"
"EP	110001079	110070009	08:38:00	51.2333	2.6448	0.463	0.1389	 3	D	none			N	0			"
"EP	110001079	110070010	08:40:00	51.2336	2.6385	0.637	0.1911	 3	D	none			N	0			"
"EP	110001079	110070011	08:42:00	51.2312	2.6302	0.640	0.1920	 3	D	none			N	0			"
"EP	110001079	110070012	08:44:00	51.2288	2.6218	0.642	0.1926	 3	D	none			N	0			"
"EP	110001079	110070013	08:46:00	51.2265	2.6134	0.638	0.1914	 3	D	none			N	0			"
"EP	110001079	110070014	08:48:00	51.2241	2.6051	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070015	08:50:00	51.2218	2.5969	0.631	0.1893	 3	D	none			N	0			"
"EP	110001079	110070016	08:52:00	51.2194	2.5886	0.631	0.1893	 3	D	none			N	0			"
"EP	110001079	110070017	08:54:00	51.2171	2.5804	0.631	0.1893	 3	D	none			N	0			"
"EP	110001079	110070018	08:56:00	51.2148	2.5721	0.632	0.1896	 3	D	none			N	0			"
"EP	110001079	110070019	08:58:00	51.2125	2.5638	0.630	0.1890	 3	D	none			N	0			"
"EP	110001079	110070020	09:00:00	51.2102	2.5556	0.630	0.1890	 3	D	none			N	0			"
"EP	110001079	110070021	09:02:00	51.2079	2.5473	0.632	0.1896	 3	D	none			N	0			"
"EP	110001079	110070022	09:04:00	51.2056	2.5390	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070023	09:06:00	51.2033	2.5306	0.638	0.1914	 3	D	none			N	0			"
"EP	110001079	110070024	09:08:00	51.2010	2.5222	0.640	0.1920	 3	D	none			N	0			"
"EP	110001079	110070025	09:10:00	51.1986	2.5138	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070026	09:12:00	51.1963	2.5054	0.646	0.1938	 3	D	none			N	0			"
"EP	110001079	110070027	09:14:00	51.1940	2.4968	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070028	09:16:00	51.1919	2.4882	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070029	09:18:00	51.1898	2.4796	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070030	09:20:00	51.1886	2.4708	0.622	0.1866	 3	D	none			N	0			"
"EP	110001079	110070031	09:22:00	51.1906	2.4630	0.663	0.1989	 3	D	none			N	0			"
"EP	110001079	110070032	09:24:00	51.1952	2.4569	0.669	0.2007	 3	D	none			N	0			"
"EP	110001079	110070033	09:26:00	51.2002	2.4516	0.675	0.2025	 3	D	none			N	0			"
"EP	110001079	110070034	09:28:00	51.2057	2.4498	0.674	0.2022	 3	D	none			N	0			"
"EP	110001079	110070035	09:30:00	51.2112	2.4536	0.694	0.2082	 3	D	none			N	0			"
"EP	110001079	110070036	09:32:00	51.2164	2.4593	0.695	0.2085	 3	D	none			N	0			"
"EP	110001079	110070037	09:34:00	51.2215	2.4649	0.693	0.2079	 3	D	none			N	0			"
"EP	110001079	110070038	09:36:00	51.2266	2.4706	0.693	0.2079	 3	D	none			N	0			"
"EP	110001079	110070039	09:38:00	51.2317	2.4762	0.693	0.2079	 3	D	none			N	0			"
"EP	110001079	110070040	09:40:00	51.2369	2.4819	0.692	0.2076	 3	D	none			N	0			"
"EP	110001079	110070041	09:42:00	51.2420	2.4875	0.691	0.2073	 3	D	none			N	0			"
"EP	110001079	110070042	09:44:00	51.2471	2.4931	0.687	0.2061	 3	D	none			N	0			"
"EP	110001079	110070043	09:46:00	51.2521	2.4987	0.686	0.2058	 3	D	none			N	0			"
"EP	110001079	110070044	09:48:00	51.2572	2.5043	0.688	0.2064	 3	D	none			N	0			"
"EP	110001079	110070045	09:50:00	51.2623	2.5098	0.687	0.2061	 3	D	none			N	0			"
"EP	110001079	110070046	09:52:00	51.2674	2.5154	0.687	0.2061	 3	D	none			N	0			"
"EP	110001079	110070047	09:54:00	51.2725	2.5210	0.685	0.2055	 3	D	none			N	0			"
"EP	110001079	110070048	09:56:00	51.2776	2.5265	0.686	0.2058	 3	D	none			N	0			"
"EP	110001079	110070049	09:58:00	51.2796	2.5330	0.523	0.1569	 3	D	weak			N	0			"
"EP	110001079	110070050	10:00:00	51.2771	2.5401	0.647	0.1941	 3	D	weak			N	0			"
"EP	110001079	110070051	10:02:00	51.2732	2.5469	0.644	0.1932	 3	D	weak			N	0			"
"EP	110001079	110070052	10:04:00	51.2693	2.5535	0.620	0.1860	 3	D	weak			N	0			"
"EP	110001079	110070053	10:06:00	51.2656	2.5601	0.619	0.1857	 3	D	weak			N	0			"
"EP	110001079	110070054	10:08:00	51.2650	2.5673	0.618	0.1854	 3	D	weak			N	0			"
"EP	110001079	110070055	10:10:00	51.2685	2.5745	0.667	0.2001	 3	D	weak			N	0			"
"EP	110001079	110070056	10:12:00	51.2729	2.5811	0.670	0.2010	 3	D	weak			N	0			"
"EP	110001079	110070057	10:14:00	51.2773	2.5877	0.671	0.2013	 3	D	weak			N	0			"
"EP	110001079	110070058	10:16:00	51.2817	2.5942	0.667	0.2001	 3	D	weak			N	0			"
"EP	110001079	110070059	10:18:00	51.2862	2.6005	0.667	0.2001	 3	D	weak			N	0			"
"EP	110001079	110070060	10:20:00	51.2907	2.6069	0.667	0.2001	 3	D	weak			N	0			"
"EP	110001079	110070061	10:22:00	51.2952	2.6132	0.666	0.1998	 3	D	weak			N	0			"
"EP	110001079	110070062	10:24:00	51.2997	2.6195	0.667	0.2001	 3	D	weak			N	0			"
"EP	110001079	110070063	10:26:00	51.3047	2.6213	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070064	10:28:00	51.3090	2.6159	0.662	0.1986	 3	D	none			N	0			"
"EP	110001079	110070065	10:30:00	51.3113	2.6071	0.678	0.2034	 3	D	none			N	0			"
"EP	110001079	110070066	10:32:00	51.3127	2.5976	0.673	0.2019	 3	D	none			N	0			"
"EP	110001079	110070067	10:34:00	51.3140	2.5882	0.673	0.2019	 3	D	none			N	0			"
"EP	110001079	110070068	10:36:00	51.3152	2.5787	0.674	0.2022	 3	D	none			N	0			"
"EP	110001079	110070069	10:38:00	51.3164	2.5692	0.677	0.2031	 3	D	none			N	0			"
"EP	110001079	110070070	10:40:00	51.3176	2.5597	0.676	0.2028	 3	D	none			N	0			"
"EP	110001079	110070071	10:42:00	51.3187	2.5501	0.671	0.2013	 3	D	none			N	0			"
"EP	110001079	110070072	10:44:00	51.3198	2.5406	0.670	0.2010	 3	D	none			N	0			"
"EP	110001079	110070073	10:46:00	51.3210	2.5312	0.671	0.2013	 3	D	none			N	0			"
"EP	110001079	110070074	10:48:00	51.3225	2.5219	0.675	0.2025	 3	D	none			N	0			"
"EP	110001079	110070075	10:50:00	51.3241	2.5125	0.679	0.2037	 3	D	none			N	0			"
"EP	110001079	110070076	10:52:00	51.3257	2.5030	0.682	0.2046	 3	D	none			N	0			"
"EP	110001079	110070077	10:54:00	51.3273	2.4935	0.685	0.2055	 3	D	none			N	0			"
"EP	110001079	110070078	10:56:00	51.3290	2.4841	0.673	0.2019	 3	D	none			N	0			"
"EP	110001079	110070079	10:58:00	51.3306	2.4748	0.675	0.2025	 3	D	none			N	0			"
"EP	110001079	110070080	11:00:00	51.3323	2.4655	0.677	0.2031	 3	D	none			N	0			"
"EP	110001079	110070081	11:02:00	51.3339	2.4561	0.678	0.2034	 3	D	none			N	0			"
"EP	110001079	110070082	11:04:00	51.3356	2.4467	0.685	0.2055	 3	D	none			N	0			"
"EP	110001079	110070083	11:06:00	51.3372	2.4372	0.683	0.2049	 3	D	none			N	0			"
"EP	110001079	110070084	11:08:00	51.3392	2.4281	0.668	0.2004	 3	D	none			N	0			"
"EP	110001079	110070085	11:10:00	51.3430	2.4208	0.680	0.2040	 3	D	none			N	0			"
"EP	110001079	110070086	11:12:00	51.3479	2.4151	0.682	0.2046	 3	D	none			N	0			"
"EP	110001079	110070087	11:14:00	51.3529	2.4093	0.686	0.2058	 3	D	none			N	0			"
"EP	110001079	110070088	11:16:00	51.3579	2.4036	0.684	0.2052	 3	D	none			N	0			"
"EP	110001079	110070089	11:18:00	51.3629	2.3979	0.679	0.2037	 3	D	none			N	0			"
"EP	110001079	110070090	11:20:00	51.3679	2.3923	0.676	0.2028	 3	D	none			N	0			"
"EP	110001079	110070091	11:22:00	51.3730	2.3870	0.678	0.2034	 3	D	none			N	0			"
"EP	110001079	110070092	11:24:00	51.3782	2.3819	0.679	0.2037	 3	D	none			N	0			"
"EP	110001079	110070093	11:26:00	51.3834	2.3770	0.676	0.2028	 3	D	none			N	0			"
"EP	110001079	110070094	11:28:00	51.3887	2.3722	0.678	0.2034	 3	D	none			N	0			"
"EP	110001079	110070095	11:30:00	51.3940	2.3673	0.678	0.2034	 3	D	none			N	0			"
"EP	110001079	110070096	11:32:00	51.3992	2.3624	0.677	0.2031	 3	D	none			N	0			"
"EP	110001079	110070097	11:34:00	51.4048	2.3590	0.659	0.1977	 3	D	none			N	0			"
"EP	110001079	110070098	11:36:00	51.4103	2.3601	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070099	11:38:00	51.4156	2.3643	0.660	0.1980	 3	D	none			N	0			"
"EP	110001079	110070100	11:40:00	51.4209	2.3687	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070101	11:42:00	51.4261	2.3732	0.658	0.1974	 3	D	none			N	0			"
"EP	110001079	110070102	11:44:00	51.4312	2.3779	0.660	0.1980	 3	D	none			N	0			"
"EP	110001079	110070103	11:46:00	51.4363	2.3826	0.656	0.1968	 3	D	none			N	0			"
"EP	110001079	110070104	11:48:00	51.4415	2.3873	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070105	11:50:00	51.4465	2.3921	0.656	0.1968	 3	D	none			N	0			"
"EP	110001079	110070106	11:52:00	51.4516	2.3970	0.658	0.1974	 3	D	none			N	0			"
"EP	110001079	110070107	11:54:00	51.4565	2.4021	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070108	11:56:00	51.4614	2.4074	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070109	11:58:00	51.4655	2.4138	0.625	0.1875	 3	D	none			N	0			"
"EP	110001079	110070110	12:00:00	51.4663	2.4210	0.531	0.1593	 3	D	none			N	0			"
"EP	110001079	110070111	12:02:00	51.4631	2.4272	0.642	0.1926	 3	D	none			N	0			"
"EP	110001079	110070112	12:04:00	51.4583	2.4323	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070113	12:06:00	51.4535	2.4375	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070114	12:08:00	51.4487	2.4427	0.641	0.1923	 3	D	none			N	0			"
"EP	110001079	110070115	12:10:00	51.4439	2.4478	0.642	0.1926	 3	D	none			N	0			"
"EP	110001079	110070116	12:12:00	51.4391	2.4530	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070117	12:14:00	51.4343	2.4582	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070118	12:16:00	51.4307	2.4621	0.323	0.0969	 3	D	none			N	0			"
"EP	110001079	110070119	12:17:00	51.4306	2.4672	0.572	0.1716	 3	D	none			N	0			"
"EP	110001079	110070120	12:19:00	51.4338	2.4741	0.642	0.1926	 3	D	none			N	0			"
"EP	110001079	110070121	12:21:00	51.4381	2.4802	0.646	0.1938	 3	D	none			N	0			"
"EP	110001079	110070122	12:23:00	51.4425	2.4862	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070123	12:25:00	51.4470	2.4921	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070124	12:27:00	51.4515	2.4979	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070125	12:29:00	51.4561	2.5037	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070126	12:31:00	51.4606	2.5096	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070127	12:33:00	51.4651	2.5154	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070128	12:35:00	51.4696	2.5213	0.650	0.1950	 3	D	none			N	0			"
"EP	110001079	110070129	12:37:00	51.4742	2.5271	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070130	12:39:00	51.4788	2.5328	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070131	12:41:00	51.4835	2.5384	0.651	0.1953	 3	D	none			N	0			"
"EP	110001079	110070132	12:43:00	51.4882	2.5440	0.650	0.1950	 3	D	none			N	0			"
"EP	110001079	110070133	12:45:00	51.4929	2.5495	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070134	12:47:00	51.4959	2.5539	0.275	0.0825	 3	D	none			N	0			"
"EP	110001079	110070135	12:48:00	51.4946	2.5588	0.614	0.1842	 3	D	none			N	0			"
"EP	110001079	110070136	12:50:00	51.4906	2.5651	0.637	0.1911	 3	D	none			N	0			"
"EP	110001079	110070137	12:52:00	51.4865	2.5716	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070138	12:54:00	51.4823	2.5782	0.649	0.1947	 3	D	none			N	0			"
"EP	110001079	110070139	12:56:00	51.4782	2.5848	0.648	0.1944	 3	D	none			N	0			"
"EP	110001079	110070140	12:58:00	51.4742	2.5915	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070141	13:00:00	51.4702	2.5982	0.641	0.1923	 3	D	none			N	0			"
"EP	110001079	110070142	13:02:00	51.4663	2.6050	0.641	0.1923	 3	D	none			N	0			"
"EP	110001079	110070143	13:04:00	51.4625	2.6120	0.640	0.1920	 3	D	none			N	0			"
"EP	110001079	110070144	13:06:00	51.4588	2.6190	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070145	13:08:00	51.4548	2.6258	0.647	0.1941	 3	D	none			N	0			"
"EP	110001079	110070146	13:10:00	51.4505	2.6321	0.649	0.1947	 3	D	none			N	0			"
"EP	110001079	110070147	13:12:00	51.4462	2.6384	0.645	0.1935	 3	D	none			N	0			"
"EP	110001079	110070148	13:14:00	51.4419	2.6445	0.641	0.1923	 3	D	none			N	0			"
"EP	110001079	110070149	13:16:00	51.4375	2.6506	0.641	0.1923	 3	D	none			N	0			"
"EP	110001079	110070150	13:18:00	51.4331	2.6565	0.644	0.1932	 3	D	none			N	0			"
"EP	110001079	110070151	13:20:00	51.4286	2.6624	0.646	0.1938	 3	D	none			N	0			"
"EP	110001079	110070152	13:22:00	51.4241	2.6683	0.653	0.1959	 3	D	none			N	0			"
"EP	110001079	110070153	13:24:00	51.4196	2.6743	0.655	0.1965	 3	D	none			N	0			"
"EP	110001079	110070154	13:26:00	51.4150	2.6803	0.655	0.1965	 3	D	none			N	0			"
"EP	110001079	110070155	13:28:00	51.4105	2.6863	0.657	0.1971	 3	D	none			N	0			"
"EP	110001079	110070156	13:30:00	51.4060	2.6924	0.650	0.1950	 3	D	none			N	0			"
"EP	110001079	110070157	13:32:00	51.4015	2.6983	0.642	0.1926	 3	D	none			N	0			"
"EP	110001079	110070158	13:34:00	51.3972	2.7044	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070159	13:36:00	51.3930	2.7105	0.628	0.1884	 3	D	none			N	0			"
"EP	110001079	110070160	13:38:00	51.3889	2.7167	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070161	13:40:00	51.3849	2.7231	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070162	13:42:00	51.3810	2.7297	0.634	0.1902	 3	D	none			N	0			"
"EP	110001079	110070163	13:44:00	51.3772	2.7366	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070164	13:46:00	51.3739	2.7439	0.629	0.1887	 3	D	none			N	0			"
"EP	110001079	110070165	13:48:00	51.3710	2.7517	0.630	0.1890	 3	D	none			N	0			"
"EP	110001079	110070166	13:50:00	51.3675	2.7588	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070167	13:52:00	51.3633	2.7651	0.634	0.1902	 3	D	none			N	0			"
"EP	110001079	110070168	13:54:00	51.3590	2.7711	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070169	13:56:00	51.3547	2.7770	0.637	0.1911	 3	D	none			N	0			"
"EP	110001079	110070170	13:58:00	51.3503	2.7830	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070171	14:00:00	51.3460	2.7889	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070172	14:02:00	51.3417	2.7949	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070173	14:04:00	51.3374	2.8008	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070174	14:06:00	51.3330	2.8066	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070175	14:08:00	51.3286	2.8125	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070176	14:10:00	51.3243	2.8183	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070177	14:12:00	51.3199	2.8241	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070178	14:14:00	51.3155	2.8300	0.635	0.1905	 3	D	none			N	0			"
"EP	110001079	110070179	14:16:00	51.3111	2.8358	0.637	0.1911	 3	D	none			N	0			"
"EP	110001079	110070180	14:18:00	51.3068	2.8418	0.637	0.1911	 3	D	none			N	0			"
"EP	110001079	110070181	14:20:00	51.3026	2.8481	0.633	0.1899	 3	D	none			N	0			"
"EP	110001079	110070182	14:22:00	51.2986	2.8545	0.631	0.1893	 3	D	none			N	0			"
"EP	110001079	110070183	14:24:00	51.2946	2.8610	0.634	0.1902	 3	D	none			N	0			"
"EP	110001079	110070184	14:26:00	51.2903	2.8669	0.644	0.1932	 3	D	none			N	0			"
"EP	110001079	110070185	14:28:00	51.2854	2.8720	0.653	0.1959	 3	D	none			N	0			"
"EP	110001079	110070186	14:30:00	51.2804	2.8766	0.643	0.1929	 3	D	none			N	0			"
"EP	110001079	110070187	14:32:00	51.2754	2.8812	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070188	14:34:00	51.2704	2.8856	0.638	0.1914	 3	D	none			N	0			"
"EP	110001079	110070189	14:36:00	51.2654	2.8900	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070190	14:38:00	51.2605	2.8947	0.632	0.1896	 3	D	none			N	0			"
"EP	110001079	110070191	14:40:00	51.2558	2.8999	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070192	14:42:00	51.2513	2.9055	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070193	14:44:00	51.2468	2.9112	0.636	0.1908	 3	D	none			N	0			"
"EP	110001079	110070194	14:46:00	51.2419	2.9078	1.057	0.3171	 3	D	none			N	0			"
"EP	110001080	110070195	08:02:00	51.2376	2.8973	0.683	0.2049	 5	C	none			N	0			"
"EP	110001080	110070196	08:04:00	51.2346	2.8887	0.689	0.2067	 5	C	none			N	0			"
"EP	110001080	110070197	08:06:00	51.2316	2.8801	0.686	0.2058	 5	C	none			N	0			"
"EP	110001080	110070198	08:08:00	51.2287	2.8714	0.691	0.2073	 5	C	none			N	0			"
"EP	110001080	110070199	08:10:00	51.2259	2.8626	0.685	0.2055	 5	C	none			N	0			"
"EP	110001080	110070200	08:12:00	51.2230	2.8538	0.691	0.2073	 5	C	none			N	0			"
"EP	110001080	110070201	08:14:00	51.2202	2.8450	0.692	0.2076	 5	C	none			N	0			"
"EP	110001080	110070202	08:16:00	51.2174	2.8361	0.700	0.2100	 5	C	none			N	0			"
"EP	110001080	110070203	08:18:00	51.2146	2.8270	0.704	0.2112	 5	C	none			N	0			"
"EP	110001080	110070204	08:20:00	51.2118	2.8180	0.701	0.2103	 5	C	none			N	0			"
"EP	110001080	110070205	08:22:00	51.2090	2.8090	0.705	0.2115	 5	C	none			N	0			"
"EP	110001080	110070206	08:24:00	51.2062	2.7999	0.704	0.2112	 5	C	none			N	0			"
"EP	110001080	110070207	08:26:00	51.2035	2.7908	0.710	0.2130	 5	C	none			N	0			"
"EP	110001080	110070208	08:28:00	51.2007	2.7816	0.710	0.2130	 5	C	none			N	0			"
"EP	110001080	110070209	08:30:00	51.1979	2.7725	0.710	0.2130	 5	C	none			N	0			"
"EP	110001080	110070210	08:32:00	51.1951	2.7633	0.706	0.2118	 5	C	none			N	0			"
"EP	110001080	110070211	08:34:00	51.1924	2.7542	0.707	0.2121	 5	C	none			N	0			"
"EP	110001080	110070212	08:36:00	51.1897	2.7450	0.707	0.2121	 5	C	none			N	0			"
"EP	110001080	110070213	08:38:00	51.1869	2.7359	0.707	0.2121	 5	C	none			N	0			"
"EP	110001080	110070214	08:40:00	51.1840	2.7269	0.703	0.2109	 5	C	none			N	0			"
"EP	110001080	110070215	08:42:00	51.1811	2.7180	0.702	0.2106	 5	C	none			N	0			"
"EP	110001080	110070216	08:44:00	51.1780	2.7093	0.697	0.2091	 5	C	none			N	0			"
"EP	110001080	110070217	08:46:00	51.1748	2.7007	0.692	0.2076	 5	C	none			N	0			"
