"PositionID","ObservationID","GroupID","Transect","SpeciesCodeType","SpeciesCode","Count","ObservationDistance","LifeStage","Moult","Plumage","Sex","TravelDirection","Prey","Association","Behaviour","Notes"
110070340,1100336389,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070341,1100336390,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070341,1100336391,NA,TRUE,"ESAS",20,1,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070342,1100336392,NA,FALSE,"ESAS",5927,1,"F","3",NA,NA,NA,NA,NA,NA,NA,NA
110070342,1100336393,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070342,1100336394,NA,TRUE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070342,1100336395,NA,TRUE,"ESAS",63510,2,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070343,1100336396,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070343,1100336397,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070344,1100336398,NA,TRUE,"ESAS",63510,1,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070344,1100336399,NA,FALSE,"ESAS",6340,1,"B",NA,NA,"W",NA,NA,NA,NA,NA,NA
110070344,1100336400,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070344,1100336401,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070344,1100336402,NA,FALSE,"ESAS",6020,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070345,1100336403,NA,FALSE,"ESAS",5900,3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070345,1100336404,NA,FALSE,"ESAS",6020,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070346,1100336405,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070346,1100336406,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070346,1100336407,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336408,"13",FALSE,"ESAS",5780,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336409,"13",FALSE,"ESAS",5780,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336410,NA,FALSE,"ESAS",6020,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336411,NA,FALSE,"ESAS",5900,1,"A","2",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336412,NA,FALSE,"ESAS",6020,1,"A","A",NA,NA,NA,NA,NA,NA,NA,NA
110070347,1100336413,NA,FALSE,"ESAS",5900,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070348,1100336414,NA,FALSE,"ESAS",5900,6,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070348,1100336415,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070348,1100336416,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070349,1100336417,NA,FALSE,"ESAS",710,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070349,1100336418,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070349,1100336419,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070351,1100336420,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070352,1100336421,NA,FALSE,"ESAS",5900,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070352,1100336422,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070353,1100336423,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070353,1100336424,NA,FALSE,"ESAS",6000,1,"C","A",NA,NA,NA,NA,NA,NA,NA,NA
110070353,1100336425,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336426,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336427,NA,FALSE,"ESAS",6000,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336428,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336429,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336430,NA,TRUE,"ESAS",6000,1,"A","A",NA,NA,NA,NA,NA,NA,NA,NA
110070354,1100336431,NA,TRUE,"ESAS",6000,1,"B","A",NA,NA,NA,NA,NA,NA,NA,NA
110070355,1100336432,NA,FALSE,"ESAS",6000,2,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070355,1100336433,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070355,1100336434,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336435,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336436,NA,FALSE,"ESAS",5910,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336437,NA,FALSE,"ESAS",6020,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336438,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336439,NA,FALSE,"ESAS",6000,2,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070357,1100336440,NA,FALSE,"ESAS",5927,2,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336441,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336442,NA,TRUE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336443,NA,FALSE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336444,NA,FALSE,"ESAS",5910,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336445,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336446,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336447,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336448,NA,FALSE,"ESAS",5900,2,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336449,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336450,NA,TRUE,"ESAS",20,1,"A",NA,NA,NA,NA,NA,NA,NA,94,NA
110070358,1100336451,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070358,1100336452,NA,FALSE,"ESAS",6000,2,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336453,NA,FALSE,"ESAS",5900,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336454,NA,FALSE,"ESAS",5920,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336455,NA,FALSE,"ESAS",6000,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336456,NA,TRUE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336457,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336458,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336459,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070359,1100336460,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070360,1100336461,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070360,1100336462,NA,FALSE,"ESAS",20,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070360,1100336463,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070361,1100336464,NA,FALSE,"ESAS",6000,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070361,1100336465,NA,TRUE,"ESAS",20,1,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070361,1100336466,NA,TRUE,"ESAS",5920,1,"D","1",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336467,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336468,NA,TRUE,"ESAS",6000,1,"A","1",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336469,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336470,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336471,NA,FALSE,"ESAS",5920,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336472,NA,FALSE,"ESAS",6000,1,"B","A",NA,NA,NA,NA,NA,NA,NA,NA
110070362,1100336473,NA,FALSE,"ESAS",6000,1,"B","2",NA,NA,NA,NA,NA,NA,94,NA
110070362,1100336474,NA,FALSE,"ESAS",6000,1,"F","3",NA,NA,NA,NA,NA,NA,NA,NA
110070363,1100336475,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070363,1100336476,NA,FALSE,"ESAS",6000,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070363,1100336477,NA,FALSE,"ESAS",5927,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070363,1100336478,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070363,1100336479,NA,TRUE,"ESAS",710,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070364,1100336480,"14",TRUE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,68,NA
110070364,1100336481,"14",TRUE,"ESAS",6000,2,"F","2",NA,NA,NA,NA,NA,NA,68,NA
110070364,1100336482,NA,FALSE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070364,1100336483,NA,FALSE,"ESAS",5927,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070364,1100336484,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070365,1100336485,NA,TRUE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070365,1100336486,NA,TRUE,"ESAS",6000,1,"B","A",NA,NA,NA,NA,NA,NA,NA,NA
110070366,1100336487,NA,FALSE,"ESAS",6000,1,"B","A",NA,NA,NA,NA,NA,NA,NA,NA
110070367,1100336488,NA,FALSE,"ESAS",5900,1,"A","A",NA,NA,NA,NA,NA,NA,94,NA
110070367,1100336489,NA,FALSE,"ESAS",20,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070367,1100336490,NA,FALSE,"ESAS",2130,1,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336491,NA,TRUE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336492,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336493,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336494,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336495,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336496,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336497,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070368,1100336498,NA,FALSE,"ESAS",2130,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070369,1100336499,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070369,1100336500,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070370,1100336501,NA,TRUE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070370,1100336502,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336503,NA,TRUE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336504,NA,FALSE,"ESAS",5920,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336505,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336506,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336507,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336508,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336509,NA,FALSE,"ESAS",5900,3,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070371,1100336510,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070372,1100336511,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070372,1100336512,NA,FALSE,"ESAS",5900,4,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070373,1100336513,NA,FALSE,"ESAS",5900,2,"C","A",NA,NA,NA,NA,NA,NA,NA,NA
110070373,1100336514,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070374,1100336515,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070374,1100336516,NA,FALSE,"ESAS",5820,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070374,1100336517,NA,FALSE,"ESAS",2130,1,"E",NA,NA,NA,"M",NA,NA,NA,NA,NA
110070375,1100336518,NA,FALSE,"ESAS",5820,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336519,NA,FALSE,"ESAS",5820,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336520,NA,TRUE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336521,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336522,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336523,NA,FALSE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336524,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336525,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336526,NA,TRUE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336527,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336528,NA,FALSE,"ESAS",5920,1,"F","3",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336529,NA,FALSE,"ESAS",6020,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336530,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336531,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336532,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336533,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336534,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336535,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336536,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336537,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336538,NA,FALSE,"ESAS",5820,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336539,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336540,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070375,1100336541,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336542,NA,FALSE,"ESAS",5900,1,"B","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336543,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336544,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336545,NA,FALSE,"ESAS",5927,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336546,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336547,NA,TRUE,"ESAS",6000,1,"B","A",NA,NA,NA,NA,NA,NA,94,NA
110070376,1100336548,NA,FALSE,"ESAS",5920,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336549,NA,FALSE,"ESAS",5910,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336550,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336551,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336552,NA,FALSE,"ESAS",5920,2,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070376,1100336553,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070377,1100336554,"15",FALSE,"ESAS",5900,2,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336555,"15",FALSE,"ESAS",5900,2,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336556,"15",FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336557,"15",FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336558,"15",FALSE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336559,"15",FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336560,"15",FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336561,"15",FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336562,"15",FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336563,"15",FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336564,"15",FALSE,"ESAS",5920,2,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336565,"15",FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336566,"15",FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336567,"15",FALSE,"ESAS",5927,1,"F","A",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336568,"15",FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,21,NA,"Associatie baggerschip"
110070377,1100336569,NA,FALSE,"ESAS",5920,1,"B","A",NA,NA,NA,NA,NA,NA,94,NA
110070377,1100336570,NA,TRUE,"ESAS",20,1,"A",NA,NA,NA,NA,NA,NA,NA,94,NA
110070378,1100336571,"16",TRUE,"ESAS",6000,1,"B","1",NA,NA,NA,NA,NA,NA,94,NA
110070378,1100336572,"16",TRUE,"ESAS",5920,1,"B","2",NA,NA,NA,NA,NA,NA,94,NA
110070378,1100336573,NA,FALSE,"ESAS",5820,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070378,1100336574,NA,FALSE,"ESAS",5927,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070380,1100336575,NA,FALSE,"ESAS",5927,1,"F","3",NA,NA,NA,NA,NA,18,NA,NA
110070382,1100336576,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070382,1100336577,NA,FALSE,"ESAS",20,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070382,1100336578,NA,FALSE,"ESAS",5920,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070382,1100336579,NA,TRUE,"ESAS",5920,1,"D","1",NA,NA,NA,NA,NA,NA,94,NA
110070382,1100336580,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070383,1100336581,NA,FALSE,"ESAS",20,1,"E",NA,NA,NA,NA,NA,NA,NA,94,NA
110070384,1100336582,NA,FALSE,"ESAS",5900,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070385,1100336583,NA,FALSE,"ESAS",2130,5,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070385,1100336584,NA,FALSE,"ESAS",5920,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070385,1100336585,NA,FALSE,"ESAS",710,1,"F","1",NA,NA,NA,"SW",NA,NA,NA,NA
110070386,1100336586,NA,FALSE,"ESAS",20,2,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070386,1100336587,NA,FALSE,"ESAS",20,2,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070387,1100336588,"17",TRUE,"ESAS",2130,14,"F",NA,NA,NA,NA,"SW",NA,NA,NA,NA
110070387,1100336589,"17",TRUE,"ESAS",2150,1,"F",NA,NA,NA,NA,"SW",NA,NA,NA,NA
110070387,1100336590,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070388,1100336591,NA,FALSE,"ESAS",2130,9,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070388,1100336592,NA,TRUE,"ESAS",90,1,"A",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070390,1100336593,NA,FALSE,"ESAS",2130,25,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070390,1100336594,NA,FALSE,"ESAS",2130,13,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070390,1100336595,NA,FALSE,"ESAS",2130,6,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070390,1100336596,NA,FALSE,"ESAS",5927,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070391,1100336597,NA,FALSE,"ESAS",2130,15,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070391,1100336598,NA,FALSE,"ESAS",90,2,"E",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070391,1100336599,NA,TRUE,"ESAS",90,1,"C",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070391,1100336600,NA,TRUE,"ESAS",20,1,"W",NA,NA,NA,NA,NA,NA,NA,94,NA
110070392,1100336601,"18",FALSE,"ESAS",2130,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336602,"18",FALSE,"ESAS",2150,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336603,NA,TRUE,"ESAS",2130,5,"D",NA,NA,NA,NA,NA,NA,NA,94,NA
110070392,1100336604,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336605,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336606,NA,FALSE,"ESAS",6000,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336607,NA,FALSE,"ESAS",720,85,"F",NA,NA,NA,NA,"NE",NA,NA,NA,NA
110070392,1100336608,NA,FALSE,"ESAS",59,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070392,1100336609,NA,TRUE,"ESAS",6000,1,"D","A",NA,NA,NA,NA,NA,NA,NA,NA
110070393,1100336610,NA,FALSE,"ESAS",59,3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070393,1100336611,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336612,NA,TRUE,"ESAS",90,1,"C",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336613,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336614,NA,FALSE,"ESAS",5900,1,"F","2",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336615,NA,FALSE,"ESAS",5910,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336616,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336617,NA,FALSE,"ESAS",59,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336618,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070394,1100336619,NA,TRUE,"ESAS",20,1,"A",NA,NA,NA,NA,NA,NA,NA,94,NA
110070395,1100336620,NA,TRUE,"ESAS",2130,11,"D",NA,NA,NA,NA,NA,NA,NA,94,NA
110070395,1100336621,NA,FALSE,"ESAS",6000,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070395,1100336622,NA,TRUE,"ESAS",2130,6,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070395,1100336623,NA,TRUE,"ESAS",2130,6,"D",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070395,1100336624,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070396,1100336625,NA,FALSE,"ESAS",5920,1,"F","1",NA,NA,NA,NA,NA,NA,NA,NA
110070396,1100336626,NA,FALSE,"ESAS",2130,3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
110070396,1100336627,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070396,1100336628,NA,FALSE,"ESAS",5900,1,"F","A",NA,NA,NA,NA,NA,NA,NA,NA
110070397,1100336629,NA,TRUE,"ESAS",20,1,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
